2015-08-14 22:53:48,444,Sensor,INFO,2015-08-14 22:53:48,10,801,26,32,0,0,0,0
2015-08-14 22:53:58,465,Sensor,INFO,2015-08-14 22:53:58,11,800,33,32,0,0,0,0
2015-08-14 22:54:08,480,Sensor,INFO,2015-08-14 22:54:08,0,800,32,32,0,0,0,0
2015-08-14 22:54:18,501,Sensor,INFO,2015-08-14 22:54:18,12,801,29,34,0,0,0,0
2015-08-14 22:54:28,522,Sensor,INFO,2015-08-14 22:54:28,9,800,30,30,0,0,0,0
2015-08-14 22:54:38,543,Sensor,INFO,2015-08-14 22:54:38,3,800,33,27,0,0,0,0
2015-08-14 22:54:48,563,Sensor,INFO,2015-08-14 22:54:48,3,800,33,27,0,0,0,0
2015-08-14 22:54:58,583,Sensor,INFO,2015-08-14 22:54:58,6,800,32,29,0,0,0,0
2015-08-14 22:55:08,603,Sensor,INFO,2015-08-14 22:55:08,6,800,30,33,0,0,0,0
2015-08-14 22:55:18,623,Sensor,INFO,2015-08-14 22:55:18,13,800,25,31,0,0,0,0
2015-08-14 22:55:28,644,Sensor,INFO,2015-08-14 22:55:28,12,800,27,30,0,0,0,0
2015-08-14 22:55:38,664,Sensor,INFO,2015-08-14 22:55:38,10,800,27,32,0,0,0,0
2015-08-14 22:55:48,684,Sensor,INFO,2015-08-14 22:55:48,5,800,30,27,0,0,0,0
2015-08-14 22:55:58,704,Sensor,INFO,2015-08-14 22:55:58,13,800,26,25,0,0,0,0
2015-08-14 22:56:08,724,Sensor,INFO,2015-08-14 22:56:08,9,800,33,32,0,0,0,0
2015-08-14 22:56:18,741,Sensor,INFO,2015-08-14 22:56:18,10,800,25,25,0,0,0,0
2015-08-14 22:56:28,761,Sensor,INFO,2015-08-14 22:56:28,11,800,30,31,0,0,0,0
2015-08-14 22:56:38,782,Sensor,INFO,2015-08-14 22:56:38,8,800,33,30,0,0,0,0
2015-08-14 22:56:48,802,Sensor,INFO,2015-08-14 22:56:48,3,800,29,28,0,0,0,0
2015-08-14 22:56:58,822,Sensor,INFO,2015-08-14 22:56:58,1,800,25,30,0,0,0,0
2015-08-14 22:57:08,842,Sensor,INFO,2015-08-14 22:57:08,4,800,28,31,0,0,0,0
2015-08-14 22:57:18,865,Sensor,INFO,2015-08-14 22:57:18,1,800,25,33,0,0,0,0
2015-08-14 22:57:28,884,Sensor,INFO,2015-08-14 22:57:28,0,800,25,29,0,0,0,0
2015-08-14 22:57:38,901,Sensor,INFO,2015-08-14 22:57:38,8,800,29,31,0,0,0,0
2015-08-14 22:57:48,921,Sensor,INFO,2015-08-14 22:57:48,8,800,28,33,0,0,0,0
2015-08-14 22:57:58,940,Sensor,INFO,2015-08-14 22:57:58,4,800,25,25,0,0,0,0
2015-08-14 22:58:08,960,Sensor,INFO,2015-08-14 22:58:08,3,800,28,32,0,0,0,0
2015-08-14 22:58:18,980,Sensor,INFO,2015-08-14 22:58:18,13,800,32,27,0,0,0,0
2015-08-14 22:58:29,001,Sensor,INFO,2015-08-14 22:58:28,13,800,32,30,0,0,0,0
2015-08-14 22:58:39,021,Sensor,INFO,2015-08-14 22:58:39,2,800,30,28,0,0,0,0
2015-08-14 22:58:49,041,Sensor,INFO,2015-08-14 22:58:49,4,800,29,33,0,0,0,0
2015-08-14 22:58:59,060,Sensor,INFO,2015-08-14 22:58:59,9,800,30,30,0,0,0,0
2015-08-14 22:59:09,080,Sensor,INFO,2015-08-14 22:59:09,2,800,27,26,0,0,0,0
2015-08-14 22:59:19,093,Sensor,INFO,2015-08-14 22:59:19,13,800,27,29,0,0,0,0
2015-08-14 22:59:29,113,Sensor,INFO,2015-08-14 22:59:29,13,800,33,31,0,0,0,0
2015-08-14 22:59:39,133,Sensor,INFO,2015-08-14 22:59:39,4,800,30,26,0,0,0,0
2015-08-14 22:59:49,151,Sensor,INFO,2015-08-14 22:59:49,5,800,34,32,0,0,0,0
2015-08-14 22:59:59,171,Sensor,INFO,2015-08-14 22:59:59,7,800,32,30,0,0,0,0
2015-08-14 23:00:09,191,Sensor,INFO,2015-08-14 23:00:09,4,800,27,26,0,0,0,0
2015-08-14 23:00:19,210,Sensor,INFO,2015-08-14 23:00:19,6,800,32,26,0,0,0,0
2015-08-14 23:00:29,230,Sensor,INFO,2015-08-14 23:00:29,1,800,30,33,0,0,0,0
2015-08-14 23:00:39,250,Sensor,INFO,2015-08-14 23:00:39,11,800,31,32,0,0,0,0
2015-08-14 23:00:49,270,Sensor,INFO,2015-08-14 23:00:49,1,800,29,26,0,0,0,0
2015-08-14 23:00:59,290,Sensor,INFO,2015-08-14 23:00:59,10,800,26,27,0,0,0,0
2015-08-14 23:01:09,306,Sensor,INFO,2015-08-14 23:01:09,8,800,29,29,0,0,0,0
2015-08-14 23:01:19,321,Sensor,INFO,2015-08-14 23:01:19,13,800,34,32,0,0,0,0
2015-08-14 23:01:29,341,Sensor,INFO,2015-08-14 23:01:29,11,800,28,34,0,0,0,0
2015-08-14 23:01:39,361,Sensor,INFO,2015-08-14 23:01:39,10,800,30,30,0,0,0,0
2015-08-14 23:01:49,382,Sensor,INFO,2015-08-14 23:01:49,4,800,28,27,0,0,0,0
2015-08-14 23:01:59,401,Sensor,INFO,2015-08-14 23:01:59,2,800,33,34,0,0,0,0
2015-08-14 23:02:09,421,Sensor,INFO,2015-08-14 23:02:09,9,800,29,33,0,0,0,0
2015-08-14 23:02:19,440,Sensor,INFO,2015-08-14 23:02:19,0,800,32,26,0,0,0,0
2015-08-14 23:02:29,461,Sensor,INFO,2015-08-14 23:02:29,5,800,28,26,0,0,0,0
2015-08-14 23:02:39,480,Sensor,INFO,2015-08-14 23:02:39,7,800,29,34,0,0,0,0
2015-08-14 23:02:49,501,Sensor,INFO,2015-08-14 23:02:49,7,799,34,25,0,0,0,0
2015-08-14 23:02:59,521,Sensor,INFO,2015-08-14 23:02:59,13,800,28,29,0,0,0,0
2015-08-14 23:03:09,540,Sensor,INFO,2015-08-14 23:03:09,4,800,32,30,0,0,0,0
2015-08-14 23:03:19,561,Sensor,INFO,2015-08-14 23:03:19,11,799,30,25,0,0,0,0
2015-08-14 23:03:29,582,Sensor,INFO,2015-08-14 23:03:29,0,799,29,32,0,0,0,0
2015-08-14 23:03:39,602,Sensor,INFO,2015-08-14 23:03:39,8,799,29,25,0,0,0,0
2015-08-14 23:03:49,623,Sensor,INFO,2015-08-14 23:03:49,12,799,31,27,0,0,0,0
2015-08-14 23:03:59,641,Sensor,INFO,2015-08-14 23:03:59,6,799,32,29,0,0,0,0
2015-08-14 23:04:09,651,Sensor,INFO,2015-08-14 23:04:09,1,799,33,30,0,0,0,0
2015-08-14 23:04:19,661,Sensor,INFO,2015-08-14 23:04:19,8,799,34,34,0,0,0,0
2015-08-14 23:04:29,671,Sensor,INFO,2015-08-14 23:04:29,1,799,28,28,0,0,0,0
2015-08-14 23:04:39,697,Sensor,INFO,2015-08-14 23:04:39,11,799,32,28,0,0,0,0
2015-08-14 23:04:49,717,Sensor,INFO,2015-08-14 23:04:49,2,799,30,31,0,0,0,0
2015-08-14 23:04:59,731,Sensor,INFO,2015-08-14 23:04:59,13,799,29,25,0,0,0,0
2015-08-14 23:05:09,752,Sensor,INFO,2015-08-14 23:05:09,4,800,25,29,0,0,0,0
2015-08-14 23:05:19,773,Sensor,INFO,2015-08-14 23:05:19,12,799,30,31,0,0,0,0
2015-08-14 23:05:29,791,Sensor,INFO,2015-08-14 23:05:29,12,800,30,28,0,0,0,0
2015-08-14 23:05:39,811,Sensor,INFO,2015-08-14 23:05:39,13,799,31,33,0,0,0,0
2015-08-14 23:05:49,832,Sensor,INFO,2015-08-14 23:05:49,4,799,32,26,0,0,0,0
2015-08-14 23:05:59,853,Sensor,INFO,2015-08-14 23:05:59,6,799,29,34,0,0,0,0
2015-08-14 23:06:09,874,Sensor,INFO,2015-08-14 23:06:09,3,799,28,26,0,0,0,0
2015-08-14 23:06:19,895,Sensor,INFO,2015-08-14 23:06:19,2,799,27,28,0,0,0,0
2015-08-14 23:06:29,916,Sensor,INFO,2015-08-14 23:06:29,7,799,26,33,0,0,0,0
2015-08-14 23:06:39,938,Sensor,INFO,2015-08-14 23:06:39,11,799,28,32,0,0,0,0
2015-08-14 23:06:49,959,Sensor,INFO,2015-08-14 23:06:49,10,799,33,25,0,0,0,0
2015-08-14 23:06:59,980,Sensor,INFO,2015-08-14 23:06:59,6,799,25,30,0,0,0,0
2015-08-14 23:07:10,001,Sensor,INFO,2015-08-14 23:07:09,9,799,25,25,0,0,0,0
2015-08-14 23:07:20,022,Sensor,INFO,2015-08-14 23:07:20,3,799,31,32,0,0,0,0
2015-08-14 23:07:30,043,Sensor,INFO,2015-08-14 23:07:30,4,799,25,31,0,0,0,0
2015-08-14 23:07:40,064,Sensor,INFO,2015-08-14 23:07:40,5,799,32,28,0,0,0,0
2015-08-14 23:07:50,084,Sensor,INFO,2015-08-14 23:07:50,10,799,28,25,0,0,0,0
2015-08-14 23:08:00,105,Sensor,INFO,2015-08-14 23:08:00,0,799,33,32,0,0,0,0
2015-08-14 23:08:10,129,Sensor,INFO,2015-08-14 23:08:10,1,799,34,30,0,0,0,0
2015-08-14 23:08:20,141,Sensor,INFO,2015-08-14 23:08:20,13,799,27,32,0,0,0,0
2015-08-14 23:08:30,161,Sensor,INFO,2015-08-14 23:08:30,5,799,34,32,0,0,0,0
2015-08-14 23:08:40,181,Sensor,INFO,2015-08-14 23:08:40,9,799,34,30,0,0,0,0
2015-08-14 23:08:50,201,Sensor,INFO,2015-08-14 23:08:50,5,799,28,28,0,0,0,0
2015-08-14 23:09:00,221,Sensor,INFO,2015-08-14 23:09:00,6,799,30,33,0,0,0,0
2015-08-14 23:09:10,240,Sensor,INFO,2015-08-14 23:09:10,1,799,31,25,0,0,0,0
2015-08-14 23:09:20,262,Sensor,INFO,2015-08-14 23:09:20,12,799,27,28,0,0,0,0
2015-08-14 23:09:30,283,Sensor,INFO,2015-08-14 23:09:30,3,799,32,25,0,0,0,0
2015-08-14 23:09:40,304,Sensor,INFO,2015-08-14 23:09:40,0,800,26,25,0,0,0,0
2015-08-14 23:09:50,325,Sensor,INFO,2015-08-14 23:09:50,13,799,25,25,0,0,0,0
2015-08-14 23:10:00,346,Sensor,INFO,2015-08-14 23:10:00,9,799,33,28,0,0,0,0
2015-08-14 23:10:10,368,Sensor,INFO,2015-08-14 23:10:10,8,799,25,29,0,0,0,0
2015-08-14 23:10:20,388,Sensor,INFO,2015-08-14 23:10:20,8,799,34,27,0,0,0,0
2015-08-14 23:10:30,401,Sensor,INFO,2015-08-14 23:10:30,2,799,34,27,0,0,0,0
2015-08-14 23:10:40,422,Sensor,INFO,2015-08-14 23:10:40,7,799,26,25,0,0,0,0
2015-08-14 23:10:50,443,Sensor,INFO,2015-08-14 23:10:50,5,799,28,25,0,0,0,0
2015-08-14 23:11:00,464,Sensor,INFO,2015-08-14 23:11:00,8,799,28,25,0,0,0,0
2015-08-14 23:11:10,486,Sensor,INFO,2015-08-14 23:11:10,11,799,34,33,0,0,0,0
2015-08-14 23:11:20,507,Sensor,INFO,2015-08-14 23:11:20,8,799,34,25,0,0,0,0
2015-08-14 23:11:30,528,Sensor,INFO,2015-08-14 23:11:30,3,799,31,29,0,0,0,0
2015-08-14 23:11:40,549,Sensor,INFO,2015-08-14 23:11:40,6,799,33,31,0,0,0,0
2015-08-14 23:11:50,565,Sensor,INFO,2015-08-14 23:11:50,3,799,29,25,0,0,0,0
2015-08-14 23:12:00,586,Sensor,INFO,2015-08-14 23:12:00,8,799,26,25,0,0,0,0
2015-08-14 23:12:10,607,Sensor,INFO,2015-08-14 23:12:10,13,799,26,26,0,0,0,0
2015-08-14 23:12:20,629,Sensor,INFO,2015-08-14 23:12:20,13,799,25,33,0,0,0,0
2015-08-14 23:12:30,650,Sensor,INFO,2015-08-14 23:12:30,12,799,34,28,0,0,0,0
2015-08-14 23:12:40,671,Sensor,INFO,2015-08-14 23:12:40,4,799,30,27,0,0,0,0
2015-08-14 23:12:50,692,Sensor,INFO,2015-08-14 23:12:50,5,799,33,32,0,0,0,0
2015-08-14 23:13:00,713,Sensor,INFO,2015-08-14 23:13:00,10,799,25,29,0,0,0,0
2015-08-14 23:13:10,734,Sensor,INFO,2015-08-14 23:13:10,7,799,32,26,0,0,0,0
2015-08-14 23:13:20,755,Sensor,INFO,2015-08-14 23:13:20,4,799,31,25,0,0,0,0
2015-08-14 23:13:30,770,Sensor,INFO,2015-08-14 23:13:30,5,799,28,30,0,0,0,0
2015-08-14 23:13:40,791,Sensor,INFO,2015-08-14 23:13:40,6,799,27,28,0,0,0,0
2015-08-14 23:13:50,808,Sensor,INFO,2015-08-14 23:13:50,8,799,32,26,0,0,0,0
2015-08-14 23:14:00,819,Sensor,INFO,2015-08-14 23:14:00,8,799,25,34,0,0,0,0
2015-08-14 23:14:10,830,Sensor,INFO,2015-08-14 23:14:10,5,799,26,32,0,0,0,0
2015-08-14 23:14:20,842,Sensor,INFO,2015-08-14 23:14:20,8,799,30,26,0,0,0,0
2015-08-14 23:14:30,853,Sensor,INFO,2015-08-14 23:14:30,1,799,33,27,0,0,0,0
2015-08-14 23:14:40,865,Sensor,INFO,2015-08-14 23:14:40,11,799,29,30,0,0,0,0
2015-08-14 23:14:50,882,Sensor,INFO,2015-08-14 23:14:50,7,799,25,26,0,0,0,0
2015-08-14 23:15:00,901,Sensor,INFO,2015-08-14 23:15:00,9,799,29,30,0,0,0,0
2015-08-14 23:15:10,922,Sensor,INFO,2015-08-14 23:15:10,13,799,28,34,0,0,0,0
2015-08-14 23:15:20,944,Sensor,INFO,2015-08-14 23:15:20,12,799,31,29,0,0,0,0
2015-08-14 23:15:30,965,Sensor,INFO,2015-08-14 23:15:30,4,799,33,27,0,0,0,0
2015-08-14 23:15:40,986,Sensor,INFO,2015-08-14 23:15:40,8,799,31,25,0,0,0,0
2015-08-14 23:15:51,007,Sensor,INFO,2015-08-14 23:15:51,7,799,27,34,0,0,0,0
2015-08-14 23:16:01,028,Sensor,INFO,2015-08-14 23:16:01,6,799,26,26,0,0,0,0
2015-08-14 23:16:11,049,Sensor,INFO,2015-08-14 23:16:11,4,799,26,26,0,0,0,0
2015-08-14 23:16:21,070,Sensor,INFO,2015-08-14 23:16:21,0,799,26,26,0,0,0,0
2015-08-14 23:16:31,091,Sensor,INFO,2015-08-14 23:16:31,3,800,25,25,0,0,0,0
2015-08-14 23:16:41,113,Sensor,INFO,2015-08-14 23:16:41,4,799,28,32,0,0,0,0
2015-08-14 23:16:51,134,Sensor,INFO,2015-08-14 23:16:51,4,799,26,28,0,0,0,0
2015-08-14 23:17:01,151,Sensor,INFO,2015-08-14 23:17:01,0,800,28,32,0,0,0,0
2015-08-14 23:17:11,172,Sensor,INFO,2015-08-14 23:17:11,5,799,30,26,0,0,0,0
2015-08-14 23:17:21,193,Sensor,INFO,2015-08-14 23:17:21,4,799,31,31,0,0,0,0
2015-08-14 23:17:31,214,Sensor,INFO,2015-08-14 23:17:31,7,799,29,26,0,0,0,0
2015-08-14 23:17:41,235,Sensor,INFO,2015-08-14 23:17:41,7,800,26,28,0,0,0,0
2015-08-14 23:17:51,256,Sensor,INFO,2015-08-14 23:17:51,0,799,33,31,0,0,0,0
2015-08-14 23:18:01,277,Sensor,INFO,2015-08-14 23:18:01,13,800,30,25,0,0,0,0
2015-08-14 23:18:11,298,Sensor,INFO,2015-08-14 23:18:11,8,800,30,28,0,0,0,0
2015-08-14 23:18:21,319,Sensor,INFO,2015-08-14 23:18:21,5,800,25,26,0,0,0,0
2015-08-14 23:18:31,340,Sensor,INFO,2015-08-14 23:18:31,3,800,30,32,0,0,0,0
2015-08-14 23:18:41,362,Sensor,INFO,2015-08-14 23:18:41,10,800,33,30,0,0,0,0
2015-08-14 23:18:51,376,Sensor,INFO,2015-08-14 23:18:51,12,800,32,34,0,0,0,0
2015-08-14 23:19:01,398,Sensor,INFO,2015-08-14 23:19:01,6,800,31,31,0,0,0,0
2015-08-14 23:19:11,411,Sensor,INFO,2015-08-14 23:19:11,0,800,32,25,0,0,0,0
2015-08-14 23:19:21,432,Sensor,INFO,2015-08-14 23:19:21,10,800,26,25,0,0,0,0
2015-08-14 23:19:31,453,Sensor,INFO,2015-08-14 23:19:31,4,800,26,29,0,0,0,0
2015-08-14 23:19:41,487,Sensor,INFO,2015-08-14 23:19:41,2,800,33,29,0,0,0,0
2015-08-14 23:19:51,500,Sensor,INFO,2015-08-14 23:19:51,3,800,32,34,0,0,0,0
2015-08-14 23:20:01,520,Sensor,INFO,2015-08-14 23:20:01,10,800,29,30,0,0,0,0
2015-08-14 23:20:11,540,Sensor,INFO,2015-08-14 23:20:11,0,800,33,34,0,0,0,0
2015-08-14 23:20:21,562,Sensor,INFO,2015-08-14 23:20:21,8,800,32,25,0,0,0,0
2015-08-14 23:20:31,580,Sensor,INFO,2015-08-14 23:20:31,2,800,25,31,0,0,0,0
2015-08-14 23:20:41,600,Sensor,INFO,2015-08-14 23:20:41,1,800,28,33,0,0,0,0
2015-08-14 23:20:51,620,Sensor,INFO,2015-08-14 23:20:51,5,800,26,27,0,0,0,0
2015-08-14 23:21:01,640,Sensor,INFO,2015-08-14 23:21:01,4,800,31,32,0,0,0,0
2015-08-14 23:21:11,665,Sensor,INFO,2015-08-14 23:21:11,13,800,30,25,0,0,0,0
2015-08-14 23:21:21,675,Sensor,INFO,2015-08-14 23:21:21,3,800,27,25,0,0,0,0
2015-08-14 23:21:31,686,Sensor,INFO,2015-08-14 23:21:31,13,800,32,34,0,0,0,0
2015-08-14 23:21:41,696,Sensor,INFO,2015-08-14 23:21:41,1,800,30,28,0,0,0,0
2015-08-14 23:21:51,706,Sensor,INFO,2015-08-14 23:21:51,7,800,34,29,0,0,0,0
2015-08-14 23:22:01,716,Sensor,INFO,2015-08-14 23:22:01,9,800,26,30,0,0,0,0
2015-08-14 23:22:11,727,Sensor,INFO,2015-08-14 23:22:11,13,800,33,28,0,0,0,0
2015-08-14 23:22:21,737,Sensor,INFO,2015-08-14 23:22:21,6,800,34,25,0,0,0,0
2015-08-14 23:22:31,747,Sensor,INFO,2015-08-14 23:22:31,11,800,31,33,0,0,0,0
2015-08-14 23:22:41,767,Sensor,INFO,2015-08-14 23:22:41,11,800,33,31,0,0,0,0
2015-08-14 23:22:51,787,Sensor,INFO,2015-08-14 23:22:51,3,800,34,31,0,0,0,0
2015-08-14 23:23:01,808,Sensor,INFO,2015-08-14 23:23:01,13,800,33,34,0,0,0,0
2015-08-14 23:23:11,832,Sensor,INFO,2015-08-14 23:23:11,5,800,30,30,0,0,0,0
2015-08-14 23:23:21,853,Sensor,INFO,2015-08-14 23:23:21,12,800,29,34,0,0,0,0
2015-08-14 23:23:31,873,Sensor,INFO,2015-08-14 23:23:31,8,800,29,32,0,0,0,0
2015-08-14 23:23:41,890,Sensor,INFO,2015-08-14 23:23:41,11,800,30,30,0,0,0,0
2015-08-14 23:23:51,900,Sensor,INFO,2015-08-14 23:23:51,6,800,26,30,0,0,0,0
2015-08-14 23:24:01,920,Sensor,INFO,2015-08-14 23:24:01,11,800,26,28,0,0,0,0
2015-08-14 23:24:11,930,Sensor,INFO,2015-08-14 23:24:11,4,800,33,34,0,0,0,0
2015-08-14 23:24:21,940,Sensor,INFO,2015-08-14 23:24:21,12,800,28,34,0,0,0,0
2015-08-14 23:24:31,950,Sensor,INFO,2015-08-14 23:24:31,7,800,26,32,0,0,0,0
2015-08-14 23:24:41,970,Sensor,INFO,2015-08-14 23:24:41,0,800,30,26,0,0,0,0
2015-08-14 23:24:51,990,Sensor,INFO,2015-08-14 23:24:51,10,800,31,25,0,0,0,0
2015-08-14 23:25:02,010,Sensor,INFO,2015-08-14 23:25:02,5,800,27,27,0,0,0,0
2015-08-14 23:25:12,020,Sensor,INFO,2015-08-14 23:25:12,1,800,29,32,0,0,0,0
2015-08-14 23:25:22,040,Sensor,INFO,2015-08-14 23:25:22,1,800,25,34,0,0,0,0
2015-08-14 23:25:32,060,Sensor,INFO,2015-08-14 23:25:32,13,800,32,27,0,0,0,0
2015-08-14 23:25:42,080,Sensor,INFO,2015-08-14 23:25:42,13,800,32,31,0,0,0,0
2015-08-14 23:25:52,092,Sensor,INFO,2015-08-14 23:25:52,2,800,27,34,0,0,0,0
2015-08-14 23:26:02,112,Sensor,INFO,2015-08-14 23:26:02,5,801,33,28,0,0,0,0
2015-08-14 23:26:12,132,Sensor,INFO,2015-08-14 23:26:12,7,801,26,27,0,0,0,0
2015-08-14 23:26:22,150,Sensor,INFO,2015-08-14 23:26:22,4,801,26,32,0,0,0,0
2015-08-14 23:26:32,170,Sensor,INFO,2015-08-14 23:26:32,0,801,30,25,0,0,0,0
2015-08-14 23:26:42,190,Sensor,INFO,2015-08-14 23:26:42,8,801,30,26,0,0,0,0
2015-08-14 23:26:52,209,Sensor,INFO,2015-08-14 23:26:52,10,801,28,32,0,0,0,0
2015-08-14 23:27:02,229,Sensor,INFO,2015-08-14 23:27:02,8,801,29,26,0,0,0,0
2015-08-14 23:27:12,249,Sensor,INFO,2015-08-14 23:27:12,8,801,27,31,0,0,0,0
2015-08-14 23:27:22,269,Sensor,INFO,2015-08-14 23:27:22,2,801,28,34,0,0,0,0
2015-08-14 23:27:32,289,Sensor,INFO,2015-08-14 23:27:32,8,801,34,31,0,0,0,0
2015-08-14 23:27:42,309,Sensor,INFO,2015-08-14 23:27:42,1,801,26,28,0,0,0,0
2015-08-14 23:27:52,329,Sensor,INFO,2015-08-14 23:27:52,8,801,31,34,0,0,0,0
2015-08-14 23:28:02,349,Sensor,INFO,2015-08-14 23:28:02,6,801,25,28,0,0,0,0
2015-08-14 23:28:12,369,Sensor,INFO,2015-08-14 23:28:12,11,801,30,28,0,0,0,0
2015-08-14 23:28:22,389,Sensor,INFO,2015-08-14 23:28:22,13,801,26,27,0,0,0,0
2015-08-14 23:28:32,400,Sensor,INFO,2015-08-14 23:28:32,0,801,34,26,0,0,0,0
2015-08-14 23:28:42,420,Sensor,INFO,2015-08-14 23:28:42,11,801,25,31,0,0,0,0
2015-08-14 23:28:52,440,Sensor,INFO,2015-08-14 23:28:52,1,801,32,28,0,0,0,0
2015-08-14 23:29:02,460,Sensor,INFO,2015-08-14 23:29:02,6,801,32,25,0,0,0,0
2015-08-14 23:29:12,480,Sensor,INFO,2015-08-14 23:29:12,9,801,31,34,0,0,0,0
2015-08-14 23:29:22,500,Sensor,INFO,2015-08-14 23:29:22,13,801,29,26,0,0,0,0
2015-08-14 23:29:32,519,Sensor,INFO,2015-08-14 23:29:32,8,801,31,26,0,0,0,0
2015-08-14 23:29:42,540,Sensor,INFO,2015-08-14 23:29:42,10,801,27,29,0,0,0,0
2015-08-14 23:29:52,559,Sensor,INFO,2015-08-14 23:29:52,8,801,29,28,0,0,0,0
2015-08-14 23:30:02,579,Sensor,INFO,2015-08-14 23:30:02,5,801,32,34,0,0,0,0
2015-08-14 23:30:12,597,Sensor,INFO,2015-08-14 23:30:12,0,801,32,25,0,0,0,0
2015-08-14 23:30:22,607,Sensor,INFO,2015-08-14 23:30:22,9,801,26,30,0,0,0,0
2015-08-14 23:30:32,617,Sensor,INFO,2015-08-14 23:30:32,8,801,27,27,0,0,0,0
2015-08-14 23:30:42,628,Sensor,INFO,2015-08-14 23:30:42,10,801,34,32,0,0,0,0
2015-08-14 23:30:52,648,Sensor,INFO,2015-08-14 23:30:52,11,801,27,25,0,0,0,0
2015-08-14 23:31:02,668,Sensor,INFO,2015-08-14 23:31:02,7,802,25,32,0,0,0,0
2015-08-14 23:31:12,688,Sensor,INFO,2015-08-14 23:31:12,11,801,31,25,0,0,0,0
2015-08-14 23:31:22,708,Sensor,INFO,2015-08-14 23:31:22,13,802,27,34,0,0,0,0
2015-08-14 23:31:32,728,Sensor,INFO,2015-08-14 23:31:32,8,802,25,27,0,0,0,0
2015-08-14 23:31:42,748,Sensor,INFO,2015-08-14 23:31:42,10,802,29,29,0,0,0,0
2015-08-14 23:31:52,768,Sensor,INFO,2015-08-14 23:31:52,10,802,25,26,0,0,0,0
2015-08-14 23:32:02,788,Sensor,INFO,2015-08-14 23:32:02,9,802,26,26,0,0,0,0
2015-08-14 23:32:12,808,Sensor,INFO,2015-08-14 23:32:12,9,802,30,26,0,0,0,0
